#timebase=1136082944(ps)
,#voltbase=5000000(uV)
#size=4064
1.38800E+01,0.000
1.38840E+01,0.000
1.38880E+01,0.200
1.38920E+01,0.000
1.38960E+01,0.000
1.39000E+01,-0.200
1.39040E+01,-0.200
1.39080E+01,0.000
1.39120E+01,0.200
1.39160E+01,0.200
1.39200E+01,-0.200
1.39240E+01,0.000
1.39280E+01,0.000
1.39320E+01,0.000
1.39360E+01,0.000
1.39400E+01,0.200
1.39440E+01,-0.200
1.39480E+01,0.000
1.39520E+01,-0.200
1.39560E+01,-0.200
1.39600E+01,0.000
1.39640E+01,0.000
1.39680E+01,0.000
1.39720E+01,0.000
1.39760E+01,-0.200
1.39800E+01,0.000
1.39840E+01,0.000
1.39880E+01,0.000
1.39920E+01,0.000
1.39960E+01,0.000
1.40000E+01,0.000
1.40040E+01,-0.200
1.40080E+01,0.000
1.40120E+01,-0.200
1.40160E+01,0.000
1.40200E+01,-0.200
1.40240E+01,0.000
1.40280E+01,0.200
1.40320E+01,-0.200
1.40360E+01,0.000
1.40400E+01,0.000
1.40440E+01,0.000
1.40480E+01,0.000
1.40520E+01,0.000
1.40560E+01,0.000
1.40600E+01,0.000
1.40640E+01,0.000
1.40680E+01,0.000
1.40720E+01,0.000
1.40760E+01,-0.200
1.40800E+01,0.000
1.40840E+01,0.000
1.40880E+01,0.000
1.40920E+01,0.000
1.40960E+01,0.200
1.41000E+01,-0.200
1.41040E+01,-0.200
1.41080E+01,0.000
1.41120E+01,0.200
1.41160E+01,0.200
1.41200E+01,-0.200
1.41240E+01,-0.200
1.41280E+01,0.000
1.41320E+01,0.200
1.41360E+01,0.200
1.41400E+01,0.200
1.41440E+01,-0.200
1.41480E+01,-0.200
1.41520E+01,0.000
1.41560E+01,0.200
1.41600E+01,-0.200
1.41640E+01,0.000
1.41680E+01,0.000
1.41720E+01,0.000
1.41760E+01,0.000
1.41800E+01,-0.200
1.41840E+01,-0.200
1.41880E+01,0.000
1.41920E+01,-0.200
1.41960E+01,-0.200
1.42000E+01,0.000
1.42040E+01,0.200
1.42080E+01,-0.200
1.42120E+01,0.000
1.42160E+01,0.000
1.42200E+01,0.000
1.42240E+01,0.000
1.42280E+01,0.000
1.42320E+01,-0.200
1.42360E+01,0.000
1.42400E+01,0.000
1.42440E+01,0.000
1.42480E+01,0.000
1.42520E+01,0.000
1.42560E+01,-0.200
1.42600E+01,0.000
1.42640E+01,0.000
1.42680E+01,0.000
1.42720E+01,-0.200
1.42760E+01,0.000
1.42800E+01,-0.200
1.42840E+01,-0.200
1.42880E+01,0.000
1.42920E+01,-0.200
1.42960E+01,-0.200
1.43000E+01,0.000
1.43040E+01,-0.200
1.43080E+01,0.000
1.43120E+01,0.000
1.43160E+01,0.000
1.43200E+01,-0.200
1.43240E+01,-0.200
1.43280E+01,0.000
1.43320E+01,0.000
1.43360E+01,0.000
1.43400E+01,0.000
1.43440E+01,0.000
1.43480E+01,0.000
1.43520E+01,0.000
1.43560E+01,0.000
1.43600E+01,0.000
1.43640E+01,0.000
1.43680E+01,0.000
1.43720E+01,0.000
1.43760E+01,-0.200
1.43800E+01,0.000
1.43840E+01,0.000
1.43880E+01,0.000
1.43920E+01,0.000
1.43960E+01,-0.200
1.44000E+01,0.000
1.44040E+01,-0.200
1.44080E+01,0.000
1.44120E+01,0.200
1.44160E+01,-0.200
1.44200E+01,-0.200
1.44240E+01,0.000
1.44280E+01,-0.200
1.44320E+01,0.000
1.44360E+01,-0.200
1.44400E+01,0.000
1.44440E+01,-0.200
1.44480E+01,0.000
1.44520E+01,-0.200
1.44560E+01,0.000
1.44600E+01,-0.200
1.44640E+01,0.000
1.44680E+01,-0.200
1.44720E+01,-0.200
1.44760E+01,0.000
1.44800E+01,0.000
1.44840E+01,0.000
1.44880E+01,0.000
1.44920E+01,0.000
1.44960E+01,0.000
1.45000E+01,0.000
1.45040E+01,0.000
1.45080E+01,0.000
1.45120E+01,0.000
1.45160E+01,-0.200
1.45200E+01,-0.200
1.45240E+01,0.000
1.45280E+01,0.000
1.45320E+01,0.000
1.45360E+01,0.000
1.45400E+01,0.000
1.45440E+01,0.000
1.45480E+01,0.000
1.45520E+01,0.000
1.45560E+01,0.000
1.45600E+01,0.200
1.45640E+01,0.200
1.45680E+01,0.200
1.45720E+01,-0.200
1.45760E+01,0.000
1.45800E+01,0.000
1.45840E+01,0.000
1.45880E+01,0.200
1.45920E+01,0.200
1.45960E+01,0.200
1.46000E+01,-0.200
1.46040E+01,0.000
1.46080E+01,0.000
1.46120E+01,0.000
1.46160E+01,0.200
1.46200E+01,0.200
1.46240E+01,0.200
1.46280E+01,-0.200
1.46320E+01,-0.200
1.46360E+01,0.000
1.46400E+01,0.200
1.46440E+01,0.200
1.46480E+01,0.200
1.46520E+01,0.200
1.46560E+01,-0.200
1.46600E+01,-0.200
1.46640E+01,0.000
1.46680E+01,0.200
1.46720E+01,0.200
1.46760E+01,-0.200
1.46800E+01,-0.200
1.46840E+01,0.000
1.46880E+01,-0.200
1.46920E+01,-0.200
1.46960E+01,0.000
1.47000E+01,-0.200
1.47040E+01,0.000
1.47080E+01,-0.200
1.47120E+01,0.000
1.47160E+01,-0.200
1.47200E+01,0.000
1.47240E+01,0.000
1.47280E+01,0.000
1.47320E+01,0.000
1.47360E+01,0.000
1.47400E+01,0.000
1.47440E+01,0.000
1.47480E+01,-0.200
1.47520E+01,0.000
1.47560E+01,0.000
1.47600E+01,0.000
1.47640E+01,0.200
1.47680E+01,0.200
1.47720E+01,-0.200
1.47760E+01,-0.200
1.47800E+01,0.000
1.47840E+01,-0.200
1.47880E+01,-0.200
1.47920E+01,0.000
1.47960E+01,0.000
1.48000E+01,0.000
1.48040E+01,0.000
1.48080E+01,0.000
1.48120E+01,0.000
1.48160E+01,-0.200
1.48200E+01,0.000
1.48240E+01,0.000
1.48280E+01,0.000
1.48320E+01,0.000
1.48360E+01,0.000
1.48400E+01,0.000
1.48440E+01,0.000
1.48480E+01,0.000
1.48520E+01,0.000
1.48560E+01,0.000
1.48600E+01,0.000
1.48640E+01,-0.200
1.48680E+01,0.000
1.48720E+01,0.000
1.48760E+01,0.000
1.48800E+01,0.000
1.48840E+01,0.000
1.48880E+01,0.000
1.48920E+01,0.000
1.48960E+01,0.000
1.49000E+01,0.000
1.49040E+01,0.000
1.49080E+01,0.000
1.49120E+01,-0.200
1.49160E+01,0.000
1.49200E+01,0.000
1.49240E+01,0.000
1.49280E+01,-0.200
1.49320E+01,0.000
1.49360E+01,0.000
1.49400E+01,0.000
1.49440E+01,0.000
1.49480E+01,0.000
1.49520E+01,-0.200
1.49560E+01,0.000
1.49600E+01,0.000
1.49640E+01,0.000
1.49680E+01,0.000
1.49720E+01,0.000
1.49760E+01,0.200
1.49800E+01,0.200
1.49840E+01,-0.200
1.49880E+01,-0.200
1.49920E+01,0.000
1.49960E+01,-0.200
1.50000E+01,-0.200
1.50040E+01,0.000
1.50080E+01,-0.200
1.50120E+01,-0.200
1.50160E+01,0.000
1.50200E+01,0.000
1.50240E+01,0.000
1.50280E+01,0.000
1.50320E+01,0.000
1.50360E+01,0.000
1.50400E+01,0.000
1.50440E+01,0.000
1.50480E+01,0.000
1.50520E+01,0.000
1.50560E+01,0.000
1.50600E+01,0.000
1.50640E+01,0.000
1.50680E+01,-0.200
1.50720E+01,0.000
1.50760E+01,0.000
1.50800E+01,0.000
1.50840E+01,0.000
1.50880E+01,0.000
1.50920E+01,0.000
1.50960E+01,0.000
1.51000E+01,-0.200
1.51040E+01,0.000
1.51080E+01,-0.200
1.51120E+01,0.000
1.51160E+01,0.000
1.51200E+01,0.000
1.51240E+01,-0.200
1.51280E+01,0.000
1.51320E+01,0.000
1.51360E+01,0.000
1.51400E+01,-0.200
1.51440E+01,0.000
1.51480E+01,0.000
1.51520E+01,0.000
1.51560E+01,0.000
1.51600E+01,-0.200
1.51640E+01,0.000
1.51680E+01,0.000
1.51720E+01,0.000
1.51760E+01,0.000
1.51800E+01,0.000
1.51840E+01,0.000
1.51880E+01,0.000
1.51920E+01,0.000
1.51960E+01,0.000
1.52000E+01,0.000
1.52040E+01,0.000
1.52080E+01,0.000
1.52120E+01,-0.200
1.52160E+01,0.000
1.52200E+01,0.200
1.52240E+01,-0.200
1.52280E+01,0.000
1.52320E+01,0.000
1.52360E+01,0.000
1.52400E+01,0.000
1.52440E+01,-0.200
1.52480E+01,0.000
1.52520E+01,0.000
1.52560E+01,0.000
1.52600E+01,0.000
1.52640E+01,0.000
1.52680E+01,0.000
1.52720E+01,0.000
1.52760E+01,0.000
1.52800E+01,0.000
1.52840E+01,0.000
1.52880E+01,0.000
1.52920E+01,-0.200
1.52960E+01,0.000
1.53000E+01,0.200
1.53040E+01,-0.200
1.53080E+01,0.000
1.53120E+01,0.000
1.53160E+01,0.000
1.53200E+01,0.000
1.53240E+01,0.000
1.53280E+01,0.000
1.53320E+01,0.200
1.53360E+01,-0.200
1.53400E+01,0.000
1.53440E+01,0.000
1.53480E+01,0.000
1.53520E+01,0.000
1.53560E+01,0.000
1.53600E+01,0.000
1.53640E+01,0.000
1.53680E+01,0.200
1.53720E+01,0.200
1.53760E+01,-0.200
1.53800E+01,0.000
1.53840E+01,0.000
1.53880E+01,0.000
1.53920E+01,0.000
1.53960E+01,0.000
1.54000E+01,0.000
1.54040E+01,-0.200
1.54080E+01,-0.200
1.54120E+01,0.000
1.54160E+01,0.200
1.54200E+01,-0.200
1.54240E+01,-0.200
1.54280E+01,0.000
1.54320E+01,-0.200
1.54360E+01,0.000
1.54400E+01,0.200
1.54440E+01,0.200
1.54480E+01,0.200
1.54520E+01,0.200
1.54560E+01,-0.200
1.54600E+01,-0.200
1.54640E+01,0.000
1.54680E+01,0.200
1.54720E+01,-0.200
1.54760E+01,-0.200
1.54800E+01,0.000
1.54840E+01,-0.200
1.54880E+01,0.000
1.54920E+01,0.000
1.54960E+01,0.000
1.55000E+01,-0.200
1.55040E+01,0.000
1.55080E+01,-0.200
1.55120E+01,0.000
1.55160E+01,0.200
1.55200E+01,0.200
1.55240E+01,0.200
1.55280E+01,-0.200
1.55320E+01,-0.200
1.55360E+01,0.000
1.55400E+01,-0.200
1.55440E+01,0.000
1.55480E+01,0.200
1.55520E+01,-0.200
1.55560E+01,-0.200
1.55600E+01,0.000
1.55640E+01,0.000
1.55680E+01,0.000
1.55720E+01,0.000
1.55760E+01,-0.200
1.55800E+01,0.000
1.55840E+01,0.000
1.55880E+01,0.000
1.55920E+01,-0.200
1.55960E+01,-0.200
1.56000E+01,0.000
1.56040E+01,-0.200
1.56080E+01,0.000
1.56120E+01,0.000
1.56160E+01,0.000
1.56200E+01,-0.200
1.56240E+01,0.000
1.56280E+01,0.000
1.56320E+01,0.000
1.56360E+01,0.000
1.56400E+01,0.000
1.56440E+01,0.000
1.56480E+01,0.000
1.56520E+01,0.000
1.56560E+01,0.000
1.56600E+01,0.000
1.56640E+01,0.000
1.56680E+01,0.000
1.56720E+01,0.000
1.56760E+01,0.000
1.56800E+01,0.200
1.56840E+01,0.200
1.56880E+01,-0.200
1.56920E+01,-0.200
1.56960E+01,0.000
1.57000E+01,0.000
1.57040E+01,0.000
1.57080E+01,0.000
1.57120E+01,0.000
1.57160E+01,0.000
1.57200E+01,0.000
1.57240E+01,0.000
1.57280E+01,-0.200
1.57320E+01,0.000
1.57360E+01,0.000
1.57400E+01,0.000
1.57440E+01,0.000
1.57480E+01,0.000
1.57520E+01,0.000
1.57560E+01,0.000
1.57600E+01,0.200
1.57640E+01,-0.200
1.57680E+01,0.000
1.57720E+01,0.000
1.57760E+01,0.000
1.57800E+01,0.200
1.57840E+01,-0.200
1.57880E+01,0.000
1.57920E+01,0.000
1.57960E+01,0.000
1.58000E+01,0.200
1.58040E+01,-0.200
1.58080E+01,0.000
1.58120E+01,0.000
1.58160E+01,0.000
1.58200E+01,0.000
1.58240E+01,-0.200
1.58280E+01,0.000
1.58320E+01,0.000
1.58360E+01,0.000
1.58400E+01,0.000
1.58440E+01,-0.200
1.58480E+01,0.000
1.58520E+01,0.000
1.58560E+01,0.000
1.58600E+01,0.000
1.58640E+01,0.000
1.58680E+01,0.000
1.58720E+01,-0.200
1.58760E+01,0.000
1.58800E+01,0.200
1.58840E+01,-0.200
1.58880E+01,-0.200
1.58920E+01,0.000
1.58960E+01,0.200
1.59000E+01,-0.200
1.59040E+01,0.000
1.59080E+01,0.000
1.59120E+01,0.000
1.59160E+01,0.000
1.59200E+01,0.000
1.59240E+01,0.000
1.59280E+01,0.000
1.59320E+01,0.000
1.59360E+01,0.200
1.59400E+01,0.200
1.59440E+01,0.200
1.59480E+01,-0.200
1.59520E+01,0.000
1.59560E+01,0.000
1.59600E+01,0.000
1.59640E+01,-0.200
1.59680E+01,0.000
1.59720E+01,0.000
1.59760E+01,0.000
1.59800E+01,-0.200
1.59840E+01,-0.200
1.59880E+01,0.000
1.59920E+01,0.200
1.59960E+01,0.200
1.60000E+01,0.200
1.60040E+01,-0.200
1.60080E+01,0.000
1.60120E+01,0.000
1.60160E+01,0.000
1.60200E+01,0.000
1.60240E+01,0.000
1.60280E+01,0.000
1.60320E+01,0.000
1.60360E+01,-0.200
1.60400E+01,0.000
1.60440E+01,-0.200
1.60480E+01,0.000
1.60520E+01,0.200
1.60560E+01,-0.200
1.60600E+01,-0.200
1.60640E+01,0.000
1.60680E+01,-0.200
1.60720E+01,-0.200
1.60760E+01,0.000
1.60800E+01,0.000
1.60840E+01,0.000
1.60880E+01,0.000
1.60920E+01,-0.200
1.60960E+01,0.000
1.61000E+01,-0.200
1.61040E+01,0.000
1.61080E+01,0.200
1.61120E+01,-0.200
1.61160E+01,0.000
1.61200E+01,0.000
1.61240E+01,0.000
1.61280E+01,-0.200
1.61320E+01,0.000
1.61360E+01,-0.200
1.61400E+01,0.000
1.61440E+01,0.000
1.61480E+01,0.000
1.61520E+01,0.000
1.61560E+01,0.000
1.61600E+01,0.000
1.61640E+01,0.000
1.61680E+01,0.000
1.61720E+01,0.000
1.61760E+01,0.000
1.61800E+01,0.000
1.61840E+01,0.000
1.61880E+01,0.000
1.61920E+01,0.000
1.61960E+01,0.000
1.62000E+01,0.000
1.62040E+01,0.000
1.62080E+01,0.000
1.62120E+01,0.000
1.62160E+01,0.000
1.62200E+01,0.000
1.62240E+01,0.000
1.62280E+01,0.000
1.62320E+01,0.000
1.62360E+01,0.000
1.62400E+01,0.000
1.62440E+01,0.000
1.62480E+01,0.000
1.62520E+01,0.000
1.62560E+01,0.000
